Date,ad_z_50,pct_above_20dma_z,pct_above_20dma_chg,pct_above_50dma_z,pct_above_50dma_chg,pct_above_200dma_z,pct_above_200dma_chg,nhnl_z,median_stock_vol_20_z,median_stock_vol_50_z,nifty50_dist_200_z,nifty50_dma200_slope_pct,nifty50_persistence_200,nifty50_vol_20_z,nifty50_vol_50_z,nifty50_mom_126,nifty_total_dist_200_z,nifty_total_dma200_slope_pct,nifty_total_persistence_200,nifty_total_vol_20_z,nifty_total_vol_50_z,nifty_total_mom_126
2004-10-27,1.4518974460874896,-0.18461834355851836,-2.884927066450568,0.7530871140525264,-2.009724473257699,1.0500110189633465,0.2917341977309569,0.4103013650797845,-1.052924919216218,-1.647483023206215,,,,,,,,,,,,
2004-10-28,0.7463412004349521,0.009750441643149354,-2.593192868719612,0.8342593337024187,-1.8476499189627233,1.1482048664211528,0.29173419773095777,0.7735483635923663,-0.9835229198784539,-1.5759750880287848,,,,,,,,,,,,
2004-10-29,-0.39709319923205766,-0.010628899565066222,-3.014586709886548,0.7393724219466753,-2.431118314424636,1.076411001037661,0.0,0.598213689376133,-0.9408841790321575,-1.6105415695582008,,,,,,,,,,,,
2004-11-01,0.6534537996931888,0.1604016730110162,-2.949756888168558,0.8163652211434964,-2.3987034035656407,1.1557149330735712,0.032414910858995505,0.7794318629787137,-0.8842329111402161,-1.5237352308727232,,,,,,,,,,,,
2004-11-02,1.002965738768663,0.38974845459661517,-2.4959481361426255,0.872291232745587,-2.301458670988655,1.272047389752705,0.09724473257698563,1.0201001999896913,-0.8591800710557187,-1.5219969503353132,,,,,,,,,,,,
2004-11-03,1.0399755278132148,0.7338121269163909,-1.3938411669367916,1.050398641785568,-1.7828200972447341,1.331278355917066,0.09724473257698563,1.2624730404413649,-0.8442491236960146,-1.4526722628888036,,,,,,,,,,,,
2004-11-04,-0.3687018411453054,0.7063225615178853,-1.1021069692058356,1.0116150046184342,-1.8152350081037287,1.386482258711659,0.3241491085899524,0.23875760072546812,-0.8136679755553842,-1.4476706170267726,,,,,,,,,,,,
2004-11-05,-0.19362203474112366,0.7278959409511561,-1.6207455429497575,1.0207836569908924,-1.8800648298217197,1.476185177751697,0.3565640194489461,0.30781161916000616,-0.8031451458171736,-1.4156741659386323,,,,,,,,,,,,
2004-11-08,-0.034530459590414134,0.8772312019713568,-1.5883306320907629,1.0207487975540566,-1.8476499189627251,1.493143389712071,0.19448946515397036,0.6858115418297551,-0.8236778408151678,-1.4670039952237204,,,,,,,,,,,,
2004-11-09,-0.9890722671128283,0.651668349645783,-2.7552674230145877,0.9164612699476947,-2.236628849270664,1.51125012317649,-0.09724473257698563,0.5707067205398051,-0.8877557081260438,-1.530924692015775,,,,,,,,,,,,
2004-11-10,1.562595872260852,0.9994767109969436,-0.9400324149108581,0.9941194602664521,-2.0421393841166946,1.5645833535911282,0.291734197730956,0.9971272732100284,-0.7943051075113923,-1.496284246602719,,,,,,,,,,,,
2004-11-11,-0.15450889776708265,1.088508917797445,1.9773095623987027,0.9846755232393202,-1.3290113452188024,1.5975215968181034,0.648298217179903,0.8068302945478598,-0.874165533984105,-1.4854438751248544,,,,,,,,,,,,
2004-11-12,1.6761098380783728,1.2955617225572442,2.820097244732577,1.089104677076438,-0.8427876823338742,1.7205538543272063,1.004862236628849,0.9851573004102834,-0.9237093005185861,-1.5712480693115662,,,,,,,,,,,,
2004-11-16,0.11922550125767073,1.3534188146797637,4.246353322528363,1.1448657793745873,-0.3565640194489461,1.7423431216081826,1.0696920583468383,1.0460735965791113,-0.806676159319882,-1.4918990302801458,,,,,,,,,,,,
2004-11-17,1.0913540474756618,1.410496096958618,4.7974068071312805,1.3040814368174005,0.5510534846029174,1.8734846233384028,1.3614262560777952,1.4677287787538265,-0.6570252274787642,-1.2905560080150675,,,,,,,,,,,,
2004-11-18,0.6418302849106444,1.585097822979925,5.186385737439223,1.4134678265975948,0.9076175040518635,1.928942899990376,1.45867098865478,1.3349782966668895,-0.5624698183923638,-1.2997422773669691,,,,,,,,,,,,
2004-11-19,-1.448716019293662,1.4208939704259123,5.348460291734197,1.2567365310478484,1.004862236628849,1.856235595236642,1.523500810372771,0.41823289690045556,-0.46980350006461546,-1.324323597800865,,,,,,,,,,,,
2004-11-22,1.164483486191422,1.4356272633540237,5.80226904376013,1.3379714462588483,1.5559157212317647,1.895188130581124,1.588330632090761,1.1411525831094267,-0.41223142802442797,-1.3049034572127565,,,,,,,,,,,,
2004-11-23,1.3590051170737691,1.5189362380246438,7.811993517017829,1.4271262889350738,3.5008103727714746,1.9504587489454297,1.9773095623987036,1.6152767147424099,-0.495308407022407,-1.3197661780127874,,,,,,,,,,,,
2004-11-24,0.6834683846572387,1.5900661106245506,7.5526742301458665,1.514403794987561,3.7277147487844413,2.0033295192613783,2.042139384116693,1.4259627602826959,-0.4864300405904067,-1.2825077547305244,,,,,,,,,,,,
2004-11-25,-0.5215441052781653,1.483473483282657,6.158833063209076,1.48783454243428,3.111831442463534,1.9489851404649257,1.8152350081037278,1.3017735124232654,-0.4990610263986489,-1.2604532632744656,,,,,,,,,,,,
2004-11-29,0.8766738393751723,1.5344531085698272,5.7374392220421395,1.461581826855479,2.820097244732576,1.9675921257057627,1.7179902755267404,2.064034393777912,-0.45506049947816485,-1.1486987203507173,,,,,,,,,,,,
2004-11-30,-1.7397301759537092,1.2555989256834301,4.927066450567261,1.3151842989015836,2.6904376012965967,1.899673611155297,1.750405186385736,0.2816914299418471,-0.3677685581245847,-1.0685091338052977,,,,,,,,,,,,
2004-12-01,-0.8047919069219354,1.176234257682924,4.116693679092382,1.3382567848197924,2.5607779578606173,1.815793232796063,1.4910858995137763,0.045994314492162944,-0.4485247535012625,-1.0206842887470353,,,,,,,,,,,,
2004-12-02,0.3914423856294762,1.1176752947022617,3.176661264181525,1.379427642920589,2.5607779578606156,1.9059754749095439,1.4910858995137763,0.30104992141355724,-0.4791047265792741,-1.0050511522635228,,,,,,,,,,,,
2004-12-03,-0.7705573971116442,0.9712258686455391,1.5559157212317682,1.3556792017135806,1.9124797406807144,1.9231097154070949,1.4586709886547817,0.37818471292588696,-0.4420352105540175,-0.9677266557074758,,,,,,,,,,,,
2004-12-06,0.15182417785400462,0.8455697169655634,1.2317666126418159,1.3323370618798087,1.9773095623987054,1.9383374831675357,1.4262560777957853,1.0636873009810932,-0.3827373083025896,-0.9667556999089273,,,,,,,,,,,,
2004-12-07,-0.011005511766924695,0.7786815073143686,0.9400324149108581,1.3558782622703074,2.0421393841166946,1.9502349185864722,1.3290113452188015,0.8936155900848202,-0.42656896806040295,-0.9626727227537601,,,,,,,,,,,,
2004-12-08,-0.7169672337446598,0.673071807998173,0.0972447325769874,1.2867641740282674,1.8152350081037287,1.9104229922035951,1.2641815235008114,0.6165808151852087,-0.45913093505212793,-0.9300525260384813,,,,,,,,,,,,
2004-12-09,0.9690527706193751,0.6652698024398924,0.8103727714748805,1.2928856740503827,2.2042139384116695,1.9041446443178522,1.2641815235008105,1.3531202750181759,-0.4467910319105291,-0.9154862670412237,,,,,,,,,,,,
2004-12-10,-0.11656618660128669,0.8829229492214418,0.38897893030794073,1.2992174990458785,1.9773095623987036,1.8807627132378084,1.1669367909238249,1.0953164923288594,-0.45529578977720714,-0.8630160114878076,,,,,,,,,,,,
2004-12-13,1.616366612624604,1.2165339053786497,1.1993517017828204,1.38849555781403,2.3338735818476515,1.9066676091407155,1.1993517017828204,1.8316762445472157,-0.4027625564820287,-0.8246029967224393,,,,,,,,,,,,
2004-12-14,1.2142204676760087,1.3989375746700847,1.1345218800648293,1.4483434991924318,2.2042139384116695,1.9481353133323405,1.1021069692058338,2.200746895790352,-0.36575060585638003,-0.8351506063065518,,,,,,,,,,,,
2004-12-15,-0.40381985838075923,1.4515762393711271,1.1345218800648293,1.451732287457785,2.042139384116693,1.9549859357113868,1.1021069692058338,0.9923766257753924,-0.35599708099362276,-0.8672868032692407,,,,,,,,,,,,
2004-12-16,-0.15031093554456873,1.3197713102113122,0.5186385737439227,1.4462364024443037,1.4910858995137772,1.9135120418912637,0.8103727714748779,1.3345221587227796,-0.3479800886845724,-0.8296230946145888,,,,,,,,,,,,
2004-12-17,-1.058467380216969,1.0051345867428394,-1.1021069692058347,1.3760497028154146,0.8752025931928689,1.8742176632860872,0.648298217179903,1.7160676300891105,-0.3584243309181853,-0.8468570490561593,,,,,,,,,,,,
2004-12-20,0.822084416655083,1.1700136131245642,-0.03241491085899462,1.3803297158019425,1.4262560777957844,1.8673066092936645,0.7779578606158832,2.081060330103112,-0.4070012270180359,-0.7784665977768065,,,,,,,,,,,,
2004-12-21,1.0162789217323127,1.322817363254455,0.4213938411669371,1.4212771984891297,1.296596434359806,1.8438916806099805,0.6807131280388976,2.8977322099204073,-0.45931611672126804,-0.781469852404537,,,,,,,,,,,,
2004-12-22,-1.493125127677192,1.096490127085265,-0.6158833063209084,1.369958482580862,0.8103727714748779,1.8510061616005216,0.6158833063209084,1.2729159712569817,-0.44702539161772864,-0.7871744817767429,,,,,,,,,,,,
2004-12-23,0.610027523979274,1.1251466093902267,-0.7779578606158815,1.3933891915567072,0.583468395461912,1.827478252088101,0.48622366288492813,1.7042633905883773,-0.43765195724730516,-0.7920260035333867,,,,,,,,,,,,
2004-12-24,0.06696218533090614,1.1147104299064001,-0.48622366288492636,1.3986023180240634,0.6807131280388976,1.8185764247958038,0.583468395461912,1.8981741409809343,-0.47815084235602656,-0.8050733196186803,,,,,,,,,,,,
2004-12-27,0.03390177380615206,1.1048038040972825,-0.7131280388978922,1.376467095048866,0.6807131280388994,1.7939704639936849,0.5186385737439227,2.462876649345332,-0.4766492073916018,-0.8118952869907686,,,,,,,,,,,,
2004-12-28,0.9912587499518807,1.203439571452337,0.5186385737439227,1.4015562446999839,1.2641815235008114,1.7991241920107581,0.6807131280388994,3.016576124163518,-0.4858015674300098,-0.7645995636310459,,,,,,,,,,,,
2004-12-29,-1.5768857314590077,1.0654996871130558,0.3241491085899515,1.3431717348219747,0.9724473257698527,1.7892128951274835,0.8427876823338725,0.913022573202363,-0.4436455548047878,-0.7051045921151052,,,,,,,,,,,,
2004-12-30,-1.4161250557490799,0.7488305860206093,-0.5186385737439227,1.2758330015064836,0.583468395461912,1.764869853446052,0.648298217179903,0.999025106382794,-0.4959905762033679,-0.6665716655431624,,,,,,,,,,,,
2004-12-31,1.739283674901085,1.0812306335892952,1.0372771474878437,1.3489100289762228,0.9076175040518635,1.76992327503757,0.648298217179903,2.293355311381207,-0.4786925681492155,-0.6102745051525594,,,,,,,,,,,,
2005-01-03,1.3626903463659679,1.2838200469570888,2.106969205834684,1.3942663187481157,1.1345218800648293,1.7319349574346057,0.5510534846029191,4.290634287254848,-0.39786163737531816,-0.601765535746736,,,,,,,,,,,,
2005-01-04,-0.5099299180920343,1.2247748000711134,2.1393841166936802,1.4301856539022892,1.166936790923824,1.73767090927718,0.5510534846029174,2.421021472597143,-0.38288425324886927,-0.5229517048630188,,,,,,,,,,,,
2005-01-05,-2.818317929303028,-0.0002579338595308807,-1.3938411669367916,1.136191442402242,0.3889789303079425,1.6724560751877506,0.48622366288492636,0.00599048175446275,-0.03003385399800489,-0.436950869589155,,,,,,,,,,,,
2005-01-06,-2.0764335941906893,-0.7459439863333714,-3.6952998379254467,0.8130481427071784,-0.7455429497568886,1.6371628172448887,0.4213938411669371,-0.06057477746640086,0.052602090582978156,-0.3732314395699209,,,,,,,,,,,,
2005-01-07,1.3014939448476475,-0.3697073668776357,-3.241491085899514,0.987369894273171,-0.19448946515396948,1.6307101290501884,0.45380875202593174,0.7128231319619308,0.023130072891781303,-0.45148100128805013,,,,,,,,,,,,
2005-01-10,0.360892922025641,-0.32406376255565833,-4.213938411669368,0.9593354706088537,-0.6158833063209084,1.6243057683599724,0.3889789303079425,1.0229725782284258,-0.03713312605517323,-0.4221522207104825,,,,,,,,,,,,
2005-01-11,-2.2442325970233674,-1.0380140869274588,-7.066450567260939,0.5627918170336731,-2.171799027552675,1.5350546043862956,0.09724473257698563,-0.43417791359272284,0.00031661128252332625,-0.39075646539236336,,,,,,,,,,,,
2005-01-12,-2.404048804855368,-1.5898502655968898,-9.043760129659642,-0.35419962141989186,-5.251215559157212,1.3654055245269394,-0.3241491085899497,-0.6594664316447229,0.18511187765080359,-0.35834310655362167,,,,,,,,,,,,
2005-01-13,1.928939049524981,-1.2526298607552002,-7.649918962722852,0.05351637053025463,-3.9222042139384117,1.4890887468481886,0.03241491085899462,-0.1927094528454854,0.2740392394781987,-0.29730857812352657,,,,,,,,,,,,
2005-01-14,-1.1419698573355146,-1.3523192174400034,-7.001620745542951,-0.13709145208083526,-4.343598055105349,1.4593076889094216,0.03241491085899462,-0.26983544734114834,0.33208141324213525,-0.26599829312975876,,,,,,,,,,,,
2005-01-17,-1.2201098132325652,-1.4295889246703757,-7.876823338735819,-0.39325609247704724,-5.251215559157211,1.4173518316767892,-0.06482982171799101,-0.346610217817724,0.3197793441558564,-0.31261000110624204,,,,,,,,,,,,
2005-01-18,0.8014456703227127,-1.3626964137125295,-8.26580226904376,-0.21811535922305583,-4.86223662884927,1.3619507381181086,-0.16207455429497486,-0.19271866502663457,0.2755188169670507,-0.2927194489403364,,,,,,,,,,,,
2005-01-19,-0.7641977076517672,-1.509953552346041,-8.07131280388979,-0.45663022305897955,-5.510534846029174,1.3211798520480051,-0.2917341977309551,-0.2722730970091393,0.2622981767876837,-0.31526274488254596,,,,,,,,,,,,
2005-01-20,-1.2996229055395871,-1.6231861752349876,-8.622366288492707,-0.6828627802094687,-6.385737439222042,1.295011120731314,-0.3241491085899515,-0.5056562865647894,0.21610737078184575,-0.29595032278894257,,,,,,,,,,,,
2005-01-24,-0.47295559337766735,-1.5432929130217774,-8.427876823338737,-0.7588295722884507,-6.709886547811994,1.2695701808695472,-0.38897893030794073,-0.42884939311903547,0.22286896932704206,-0.32872426244063346,,,,,,,,,,,,
2005-01-25,0.7046909403252718,-1.4253472083842411,-8.103727714748786,-0.6174245093907541,-6.223662884927068,1.244711899509499,-0.4213938411669371,-0.27336011012353895,0.3234752701082175,-0.3049034723964369,,,,,,,,,,,,
2005-01-27,1.366217663580112,-0.8880144939519905,-6.774716369529984,-0.34954529127930045,-5.478119935170179,1.2735491751367085,-0.38897893030794073,0.42169187167782285,0.3552450839778364,-0.26409345534946504,,,,,,,,,,,,
2005-01-28,1.1784486208429954,-0.3839860326776783,-4.764991896272285,-0.04317101885671696,-4.311183144246353,1.3022440517697416,-0.3241491085899497,1.1881325099539661,0.33582115869414425,-0.2391314031430764,,,,,,,,,,,,
2005-01-31,0.7066399033393006,0.03817310867464776,-2.4311183144246353,0.10527658903750839,-3.630470016207455,1.3441782879659512,-0.19448946515397125,1.7116053811221987,0.4905808609973111,-0.21428724319695178,,,,,,,,,,,,
2005-02-01,0.07580764473273281,0.09353670533655643,-3.3711507293354943,0.13459856096423886,-3.824959481361426,1.3451031285072337,-0.22690437601296765,1.994920729093124,0.44199015951627324,-0.19961393616266915,,,,,,,,,,,,
2005-02-02,0.41991976166670264,0.39274832968713047,-3.111831442463533,0.1441051672904944,-3.9870340356564027,1.3196710312138582,-0.22690437601296765,1.9706855539463985,0.39241867412210324,-0.26122182221705664,,,,,,,,,,,,
2005-02-03,1.365913514125131,0.9360171724284712,-1.2317666126418167,0.4001524419732801,-3.3063209076175024,1.3606986638766456,-0.16207455429497486,3.109986100483117,0.4993984846284026,-0.2159792471472304,,,,,,,,,,,,
2005-02-04,-0.14326405369651427,0.9768918446629372,2.755267423014587,0.4787595435555231,-2.074554294975689,1.349410662913892,-0.06482982171798923,1.8237431324626383,0.2922481430267609,-0.2400637504791032,,,,,,,,,,,,
2005-02-07,-0.31606767999849017,0.9671517947837411,5.0243111831442455,0.5767298891149745,-0.6807131280388976,1.3511590471671895,0.0,1.3682246608096917,0.19318685743771913,-0.26932612086975616,,,,,,,,,,,,
2005-02-08,0.06775057766546894,1.1806504621763974,4.53808752025932,0.5426136675212385,-1.3938411669367916,1.325331593669567,-0.06482982171798923,1.6464501980342257,0.20911603597884737,-0.2246088297773949,,,,,,,,,,,,
2005-02-09,1.1035147260405207,1.420100837385057,5.186385737439222,0.8020515750735251,-0.45380875202593174,1.3508124509526522,0.0,2.9039470782667194,0.2766750679980637,-0.21818748383099373,,,,,,,,,,,,
2005-02-10,-0.23081951788157004,1.3444784647100394,7.1961102106969195,0.7669647921721297,0.7455429497568886,1.3374607968925412,0.16207455429497664,1.8029961799778147,0.1475847492031392,-0.23321083965282996,,,,,,,,,,,,
2005-02-11,0.10856990105853745,1.300087881683744,8.849270664505674,0.7706758020869611,3.7925445705024314,1.336918649538186,0.5510534846029174,1.9934294020954446,-0.20516896174248278,-0.23497240504715677,,,,,,,,,,,,
2005-02-14,-0.37711578704839066,1.2270011265428606,7.649918962722852,0.6855160595027777,2.171799027552674,1.2980580743438228,0.16207455429497664,1.9011511086574304,-0.4435464897578803,-0.23962779535674655,,,,,,,,,,,,
2005-02-15,-1.2214674539792134,0.8954692062206879,6.9692058346839545,0.4566429014511878,2.0421393841166937,1.2980102718359403,0.22690437601296765,0.3476700674403405,-0.4043987809466123,-0.2556836804101645,,,,,,,,,,,,
2005-02-16,-1.1887557805296454,0.5275857271924044,6.094003241491085,0.30786713327288256,2.3987034035656407,1.2479336183471603,0.19448946515397303,-0.07614657102495943,-0.4392662363498983,-0.21859776655380203,,,,,,,,,,,,
2005-02-17,-0.695953951329478,0.29409215820448836,5.186385737439222,0.15126762137770516,1.296596434359805,1.2492533064910751,0.3241491085899515,0.06246910502906728,-0.43658704935657155,-0.18087307905147604,,,,,,,,,,,,
2005-02-18,0.13089918583842597,0.3007844558659626,5.737439222042139,0.15081960316463758,2.074554294975689,1.262758581069502,0.45380875202593174,0.4114331873241917,-0.4555875414274163,-0.15380885553377546,,,,,,,,,,,,
2005-02-21,-0.8789235687417507,-0.08515137894782843,4.92706645056726,0.0516328681601476,2.4959481361426263,1.2136790043519947,0.3889789303079425,-0.3682498752496312,-0.45997358462695187,-0.19137564648089664,,,,,,,,,,,,
2005-02-22,-0.17589144088560885,-0.18358812075843142,4.4408427876823335,0.1257786645696567,3.0145867098865473,1.2017198374983649,0.4213938411669371,-0.29878973792122215,-0.5169612482850044,-0.17089821370321548,,,,,,,,,,,,
2005-02-23,0.16480935291924442,-0.1504051288391832,4.246353322528364,0.1511656317305067,2.658022690437601,1.1776684627001053,0.4213938411669371,0.05146637480784233,-0.5538583801644069,-0.17758381131851195,,,,,,,,,,,,
2005-02-24,-0.12647179704715922,-0.288941101061576,2.1393841166936785,0.1474677338475018,1.7828200972447323,1.1417685552018717,0.2593192868719587,0.8243641263246667,-0.5984178069789625,-0.1612058649772288,,,,,,,,,,,,
2005-02-25,-1.083707117541528,-0.6188752968477068,-0.45380875202593174,-0.007714277336772569,0.2917341977309569,1.1179820154266555,0.12965964343597847,0.2530123163885663,-0.7079298775507323,-0.15279582953850968,,,,,,,,,,,,
2005-02-28,0.6727565634309707,-0.29154554265840066,-0.713128038897894,0.09119250510892978,0.16207455429497575,1.1083941746074288,0.0,0.4619242274658557,-0.6936144451919969,-0.14929512198483255,,,,,,,,,,,,
2005-03-01,-0.5916453570507507,-0.6210148210866189,-1.8476499189627225,-0.0685639920634873,-0.4213938411669371,1.0731260024542002,-0.09724473257698563,0.5291471011399327,-0.7233319435262282,-0.13576797980691457,,,,,,,,,,,,
